timestamp,station_code,temperature_c,air_pressure_hpa,humidity_pct,wind_speed_source_unit,wind_direction_deg,wind_resource_index,data_source,total_consumption_kw,generator_load_pct,battery_percentage,fuel_percentage,fuel_consumption_rate_lph,estimated_runtime_hours,temperature_c_change_1h,temperature_c_rolling_6h_mean,total_consumption_kw_change_1h,total_consumption_kw_rolling_6h_mean,generator_load_pct_change_1h,generator_load_pct_rolling_6h_mean,battery_percentage_change_1h,battery_percentage_rolling_6h_mean,fuel_percentage_change_1h,fuel_percentage_rolling_6h_mean,fuel_consumption_rate_lph_change_1h,fuel_consumption_rate_lph_rolling_6h_mean,hours_since_timestamp_start
2026-01-03 13:00:00,BHARATI,3.621666666666667,984.8783333333333,49.086666666666666,2.9699999999999998,0.49709044498951016,0.10192729529458522,DERIVED_ML_FEATURE,377.02762789047455,38.47256775201469,72.0,64.54467366040573,175.26391975917804,368.2713119111655,-0.03999999999999959,4.070833333333334,-11.513640250257424,400.55875848750287,-1.2249721094322013,41.980487272186394,0.0,72.0,-0.17526391975917477,65.00018651284451,-5.580428498524469,191.244442017738,61
2026-01-03 14:00:00,BHARATI,3.256666666666667,984.8,51.285,2.295,351.3752358628615,0.07876200090945222,DERIVED_ML_FEATURE,386.42942714180344,40.34892941160694,72.0,64.36086187086397,183.81178954176494,350.1454505791652,-0.3650000000000002,3.8688888888888893,9.401799251328896,395.4656844055994,1.8763616595922485,41.06910297913894,0.0,72.0,-0.18381178954176391,64.81309393260621,8.5478697825869,187.09258023829963,62
2026-01-03 15:00:00,BHARATI,2.02,984.74,57.625,2.6966666666666668,330.79464741955496,0.09254678102504989,DERIVED_ML_FEATURE,377.9124215115351,39.996473257657065,72.0,64.17865571491242,182.20615595154885,352.2309955980764,-1.2366666666666668,3.450833333333333,-8.51700563026833,387.98405322008193,-0.3524561539498734,40.172142369517175,0.0,72.0,-0.18220615595154754,64.63008750625619,-1.6056335902160868,183.0064263500227,63
2026-01-03 16:00:00,BHARATI,1.2033333333333334,984.815,62.825,2.8516666666666666,29.85266999409089,0.0978662189949693,DERIVED_ML_FEATURE,385.0545423292285,41.913023308891916,72.0,63.98771860872746,190.93710618495206,335.1245857195798,-0.8166666666666667,2.9155555555555552,7.14212081769341,382.08354652203644,1.9165500512348501,39.80106124536641,0.0,72.0,-0.19093710618496118,64.44877156058286,8.730950233403206,181.31594567333585,64
2026-01-03 17:00:00,BHARATI,1.1033333333333333,985.1483333333333,62.95333333333333,2.415,62.10217774413701,0.08288027546680919,DERIVED_ML_FEATURE,377.3776448796176,42.31741176032438,72.0,63.79493928848599,192.77932024147776,330.9221093246706,-0.10000000000000009,2.477777777777778,-7.6768974496109195,382.05715531556524,0.4043884514324674,40.45765755865698,0.0,72.0,-0.1927793202414705,64.26446445392675,1.8422140565257052,184.30710665610403,65
2026-01-03 18:00:00,BHARATI,0.6533333333333334,985.505,62.75666666666667,3.6550000000000002,100.95164623837184,0.12543577922616464,DERIVED_ML_FEATURE,417.3508440607781,48.27678863772176,72.0,63.575011695803035,219.92759268295467,289.07246662519566,-0.44999999999999984,1.976388888888889,39.97319918116051,386.85875130223957,5.959376877397375,41.88753235470279,0.0,72.0,-0.21992759268295714,64.07364347319977,27.148272441476905,190.8209807269794,66
2026-01-03 19:00:00,BHARATI,0.2783333333333333,985.9583333333334,60.57666666666667,4.076666666666666,93.39148688855619,0.13990693843465513,DERIVED_ML_FEATURE,419.16470870601927,48.357102917349906,72.0,63.35471822695733,220.29346884570512,287.59235831603957,-0.3750000000000001,1.4191666666666667,1.8138646452411535,393.88159810483035,0.08031427962814774,43.53495488225866,0.0,72.0,-0.22029346884570344,63.87531756762504,0.3658761627504532,198.32590557473392,67
2026-01-03 20:00:00,BHARATI,0.41833333333333333,986.0333333333333,63.083333333333336,5.5183333333333335,83.36462394443157,0.18938343138067995,DERIVED_ML_FEATURE,432.3662379182737,49.437899410524324,72.0,63.12950112964272,225.2170973146108,280.30510064453813,0.14,0.9461111111111111,13.201529212254457,401.53773323424207,1.080796493174418,45.04978321541156,0.0,72.0,-0.22521709731461215,63.6700907774215,4.92362846890569,205.22679020354155,68
2026-01-03 21:00:00,BHARATI,0.9583333333333334,986.0033333333333,70.18333333333334,4.326666666666667,55.80121507096669,0.14848667709581553,DERIVED_ML_FEATURE,414.93438709283,47.737046301787316,72.0,62.9120323631568,217.46876648591999,289.2922665620124,0.54,0.7691666666666667,-17.431850825443746,407.70806083112456,-1.7008531087370073,46.3398787227666,0.0,72.0,-0.21746876648592206,63.45898688546222,-7.7483308286908255,211.10389195927007,69
2026-01-03 22:00:00,BHARATI,0.7283333333333334,986.1,66.86833333333333,3.8483333333333336,56.164128171897346,0.13207077712412868,DERIVED_ML_FEATURE,422.4293733629668,48.845662643459534,72.0,62.68951323333659,222.5191298202046,281.7263993616625,-0.22999999999999998,0.6900000000000001,7.494986270136849,413.9371993367476,1.1086163416722172,47.4953186118612,0.0,72.0,-0.22251912982020627,63.24261932289708,5.0503633342846115,216.3675625651455,70
2026-01-03 23:00:00,BHARATI,1.2416666666666667,986.14,63.406666666666666,3.8800000000000003,54.84893315644899,0.133157544021209,DERIVED_ML_FEATURE,377.71511804380515,43.24538639353393,72.0,62.49250647309938,197.0067602372101,317.2099596879517,0.5133333333333333,0.7130555555555556,-44.71425531916168,413.9934448641122,-5.6002762499256065,47.64998105072946,0.0,72.0,-0.1970067602372083,63.02554718699931,-25.512369582994495,217.07213589776757,71
2026-01-04 00:00:00,BHARATI,1.936065573770492,986.2098360655738,59.3327868852459,3.819672131147541,60.61132717119904,0.13108715462625356,DERIVED_ML_FEATURE,378.66160855252656,43.38459623320395,72.0,62.294865534703675,197.64093839570683,315.19211576490295,0.6943989071038252,0.926844262295082,0.9464905087214106,407.54523894607024,0.13920983967002343,46.83461564997649,0.0,72.0,-0.19764093839570762,62.81218949348275,0.6341781584967237,213.35769351655958,72
2026-01-04 01:00:00,BHARATI,3.1683333333333334,986.1033333333334,54.056666666666665,5.444999999999999,55.51517602063427,0.18686670804007288,DERIVED_ML_FEATURE,389.9796186101683,44.17097575493769,72.0,62.093642200708956,201.2233339947161,308.58072455125637,1.2322677595628415,1.4085109289617488,11.318010057641743,402.6810572634284,0.7863795217337426,46.13692778957446,0.0,72.0,-0.2012233339947187,62.602010155774686,3.5823955990092884,210.1793377080614,73
2026-01-04 02:00:00,BHARATI,3.76,986.0066666666667,52.336666666666666,8.615,47.985442959346244,0.29565779426358646,DERIVED_ML_FEATURE,379.2788614720923,41.26057859590066,72.0,61.905677342660965,187.9648580479919,329.34708107435154,0.5916666666666663,1.9654553734061933,-10.700757138076028,393.83316118906487,-2.910397159037032,44.77404098713718,0.0,72.0,-0.1879648580479909,62.39803952461106,-13.258475946724218,203.97063116362492,74
2026-01-04 03:00:00,BHARATI,4.095,985.81,48.32333333333334,10.376666666666667,70.85801542588416,0.35611635269589653,DERIVED_ML_FEATURE,387.2815179131114,41.21226860092872,72.0,61.71793256347895,187.7447791820086,328.7331495042357,0.33499999999999996,2.488233151183971,8.002656441019099,389.22434965911174,-0.04830999497194455,43.686578036994085,0.0,72.0,-0.1877447791820117,62.199022891331424,-0.2200788659832824,199.01663327963968,75
2026-01-04 04:00:00,BHARATI,4.618333333333334,985.84,49.68666666666666,9.96,70.9008275628621,0.3418167882606293,DERIVED_ML_FEATURE,392.7061895030115,42.14885503831978,72.0,61.52592111274883,192.01145073012344,320.42839569617615,0.5233333333333343,3.1365664845173042,5.424671589900129,384.27048568245255,0.936586437391064,42.57044343613745,0.0,72.0,-0.19201145073012071,62.00509087123347,4.266671548114829,193.9320200979595,76
2026-01-04 05:00:00,BHARATI,4.8966666666666665,986.285,51.26,3.6266666666666665,2.3975911297354173,0.12446340884456646,DERIVED_ML_FEATURE,382.5855986643564,43.940624822327024,72.0,61.325747155224896,200.17395752393423,306.36226567031,0.27833333333333243,3.745733151183971,-10.120590838655119,385.08223245254436,1.7917697840072435,42.686316507602974,0.0,72.0,-0.20017395752393696,61.81063098492104,8.162506793810792,194.45988631241354,77
2026-01-04 06:00:00,BHARATI,4.848333333333333,986.7099999999999,52.58166666666667,10.103333333333333,39.96431025785802,0.3467358384263612,DERIVED_ML_FEATURE,394.20274889489224,42.2477178573614,72.0,61.13328532943025,192.46182579464642,317.63849832048487,-0.04833333333333378,4.231111111111111,11.617150230535856,387.6724225096054,-1.6929069649656228,42.49683677829588,0.0,72.0,-0.19246182579464488,61.61703428404215,-7.712131729287819,193.59670087890345,78
2026-01-04 07:00:00,BHARATI,4.515,987.0983333333334,55.04333333333333,10.198333333333332,38.81264347052331,0.3499961391176021,DERIVED_ML_FEATURE,424.1161055635453,44.59347311705396,72.0,60.93013728523033,203.14804419991248,299.9297262506285,-0.33333333333333304,4.455555555555556,29.91335666865308,393.36183700183483,2.3457552596925595,42.56725300531526,0.0,72.0,-0.20314804419992072,61.42311679812904,10.686218405266061,193.91748591310284,79
2026-01-04 08:00:00,BHARATI,4.83,987.2733333333332,50.56333333333334,5.5616666666666665,33.963622933451575,0.19087058608194774,DERIVED_ML_FEATURE,425.28682673487333,45.95617299202352,72.0,60.72078138604444,209.35589918588497,290.0361614942175,0.3150000000000004,4.633888888888889,1.1707211713280117,401.02983121229835,1.3626998749695574,43.34985207133573,0.0,72.0,-0.20935589918588704,61.22563413869295,6.207854985972489,197.48265943608502,80
2026-01-04 09:00:00,BHARATI,5.358333333333333,987.184375,44.69666666666667,2.7666666666666666,356.240761781053,0.09494910785017478,DERIVED_ML_FEATURE,414.8053328940525,44.5883499956345,72.0,60.51765668050878,203.12470553566828,297.93351094794326,0.5283333333333333,4.844444444444444,-10.481493840820804,405.61713370912184,-1.367822996389016,43.9125323037867,0.0,72.0,-0.20312470553566442,61.02558815819793,-6.231193650216682,200.0459804950283,81
2026-01-04 10:00:00,BHARATI,5.1866666666666665,987.2716666666668,45.215,3.0483333333333333,18.66025439972816,0.10461561340841548,DERIVED_ML_FEATURE,424.06164159807753,44.843524070041475,72.0,60.31336951530081,204.28716520796672,295.2381734501093,-0.17166666666666686,4.939166666666666,9.256308704025002,410.8430423916329,0.25517407440697326,44.36164380907365,0.0,72.0,-0.20428716520796542,60.823496225289915,1.1624596722984393,202.09193290800218,82
2026-01-04 11:00:00,BHARATI,5.260000000000001,987.2,41.52833333333333,4.6066666666666665,90.08610202772621,0.15809598439631511,DERIVED_ML_FEATURE,383.91849963372795,38.77346660518178,72.0,60.13673483409942,176.63468120138367,340.4582521681384,0.07333333333333414,4.999722222222222,-40.14314196434958,411.0651925531948,-6.070057464859694,43.50045077288277,0.0,72.0,-0.17663468120139214,60.62532750510235,-27.65248400658305,198.16872018757707,83
2026-01-04 12:00:00,BHARATI,5.338333333333334,987.215,39.50333333333333,5.933333333333334,93.73107369687199,0.20362579755820617,DERIVED_ML_FEATURE,384.24664466031925,38.08428468656902,72.0,59.96323975941616,173.49507468325888,345.61926250003347,0.07833333333333314,5.081388888888889,0.32814502659130085,409.40584184743267,-0.6891819186127606,42.80654524441737,0.0,72.0,-0.17349507468325953,60.43031991009999,-3.1396065181247934,195.00759500234582,84
2026-01-04 13:00:00,BHARATI,4.913333333333333,987.1233333333333,42.208333333333336,9.951666666666666,93.86243209919434,0.34153079697192384,DERIVED_ML_FEATURE,392.76420186324833,37.18065657649727,72.0,59.7938612127899,169.37854662626535,353.01909482506875,-0.4250000000000007,5.147777777777779,8.517557202929083,404.18052456404985,-0.9036281100717503,41.57107582099126,0.0,72.0,-0.1693785466262625,60.240940564693254,-4.1165280569935305,189.379345406738,85
2026-01-04 14:00:00,BHARATI,3.26,987.1016666666667,42.82166666666667,11.821666666666665,88.03189212427361,0.40570724215740345,DERIVED_ML_FEATURE,405.8089817990482,38.11804094728391,72.0,59.6202123595856,173.64885320429337,343.3377834603029,-1.6533333333333333,4.886111111111111,13.044779935799852,400.9342170747456,0.9373843707866385,40.264720480201326,0.0,72.0,-0.17364885320429835,60.057512393616776,4.270306578028027,183.42817107647272,86
2026-01-04 15:00:00,BHARATI,1.8333333333333333,986.9616666666666,46.71333333333334,12.823333333333332,90.89598638818984,0.440083395059786,DERIVED_ML_FEATURE,389.337697120084,36.181210282590975,72.0,59.45538684607602,164.8255135095811,360.71713401711895,-1.4266666666666665,4.298611111111112,-16.471284678964196,396.6896111124175,-1.936830664692934,38.863530528027404,0.0,72.0,-0.16482551350958374,59.880467421211314,-8.823339694712274,177.0449724054582,87
2026-01-04 16:00:00,BHARATI,1.175,987.0,44.288333333333334,12.115,97.78763835402833,0.41577413551983167,DERIVED_ML_FEATURE,388.597413032304,37.65322949500735,72.0,59.283855467265425,171.53137881058905,345.6152214151367,-0.6583333333333332,3.6300000000000003,-0.740284087779969,390.7789063514553,1.4720192124163773,37.66514809885505,0.0,72.0,-0.17153137881059166,59.70888174653876,6.705865301007947,171.5856746725619,88
2026-01-04 17:00:00,BHARATI,0.22166666666666668,987.1683333333334,46.015,11.991666666666667,100.24804174008955,0.4115414644469925,DERIVED_ML_FEATURE,379.13440774092874,37.79868103543215,72.0,59.111661475881796,172.19399138363536,343.28527378278505,-0.9533333333333334,2.790277777777778,-9.463005291375282,389.98155770265544,0.14545154042480135,37.502683837230116,0.0,72.0,-0.17219399138362945,59.53803618683582,0.6626125730463173,170.84555970293718,89
2026-01-04 18:00:00,BHARATI,-0.855,987.35,52.434999999999995,10.735000000000001,99.71676988230496,0.3684139781102264,DERIVED_ML_FEATURE,428.17550733389095,46.096658819227784,72.0,58.90166558570531,209.9958901764821,280.4896111833613,-1.0766666666666667,1.7580555555555553,49.04109959296221,397.30303481491734,8.29797778379563,38.838079526006574,0.0,72.0,-0.20999589017648645,59.361107157884014,37.80189879284674,176.9290289518077,90
2026-01-04 19:00:00,BHARATI,-1.29,987.6883333333334,58.34,9.326666666666666,101.58309886793927,0.32008145031902296,DERIVED_ML_FEATURE,436.1960956048483,47.96570603628342,72.0,58.683155147095576,218.51043860973556,268.55996226296986,-0.43500000000000005,0.7241666666666666,8.020588270957376,404.5416837718507,1.8690472170556376,40.635587769304266,0.0,72.0,-0.21851043860973363,59.17598948026828,8.514548433253452,185.11767761571943,91
2026-01-04 20:00:00,BHARATI,-1.3283333333333334,988.09,61.48166666666667,8.925,101.56608573095434,0.3062966702034253,DERIVED_ML_FEATURE,429.0417228539806,47.30494568909025,72.0,58.46765483895638,215.50030813918892,271.3112354400573,-0.03833333333333333,-0.04055555555555557,-7.154372750867708,408.4138072810061,-0.6607603471931682,42.16673855960532,0.0,72.0,-0.21550030813919818,58.98389656016341,-3.010130470546642,192.09292010486868,92
2026-01-04 21:00:00,BHARATI,-1.285,988.4599999999999,63.01,9.458333333333334,98.16660610305121,0.32460011268056743,DERIVED_ML_FEATURE,425.40269763921225,46.53864211483611,72.0,58.25564546932213,212.00936963425337,274.77863629245013,0.043333333333333446,-0.5602777777777778,-3.639025214768367,414.42464070086083,-0.7663035742541453,43.89297719831285,0.0,72.0,-0.2120093696342451,58.78393966403777,-3.490938504935542,199.9568961256474,93
2026-01-04 22:00:00,BHARATI,-0.2916666666666667,988.795,58.77333333333333,9.518333333333334,97.8666181780979,0.32665924995924595,DERIVED_ML_FEATURE,430.27826354592804,47.112377147276135,72.0,58.04102241787342,214.6230514487024,270.4323791228267,0.9933333333333332,-0.8047222222222222,4.875565906715792,421.37144911979817,0.5737350324400268,45.46950180702431,0.0,72.0,-0.21462305144871152,58.57680082247244,2.6136818144490235,207.1388415653329,94
2026-01-04 23:00:00,BHARATI,0.5933333333333334,989.1533333333333,55.19833333333334,9.82,95.96773478986148,0.33701213461037943,DERIVED_ML_FEATURE,395.8818308055473,42.631233893333274,72.0,57.84681346347046,194.2089544029627,297.8586319117117,0.885,-0.7427777777777776,-34.39643274038076,424.1626862972346,-4.481143253942861,46.274927283341164,0.0,72.0,-0.19420895440295993,58.365992820403875,-20.41409704573971,210.80800206855417,95
2026-01-05 00:00:00,BHARATI,1.1916666666666667,989.5333333333333,51.955000000000005,9.356666666666666,94.60036840646512,0.32111101895836214,DERIVED_ML_FEATURE,380.59756273969145,40.99820018594607,72.0,57.6600438848456,186.7695786248654,308.7228889703619,0.5983333333333333,-0.40166666666666667,-15.284268065855827,416.233028864868,-1.6330337073872059,45.4251841777942,0.0,72.0,-0.18676957862486177,58.159055870260595,-7.439375778097286,206.93695014328475,96
2026-01-05 01:00:00,BHARATI,1.2049999999999998,989.6466666666668,53.165,10.058333333333334,96.16796982611925,0.34519148546735234,DERIVED_ML_FEATURE,383.9532480916814,40.99430459303627,72.0,57.473292052810656,186.75183203494302,307.7522261846238,0.013333333333333197,0.01416666666666666,3.355685351989962,407.52588761267344,-0.0038955929097994613,44.26328393725302,0.0,72.0,-0.18675183203494328,57.957412021213116,-0.017746589922381872,201.643849047486,97
2026-01-05 02:00:00,BHARATI,1.9716666666666667,989.6666666666666,55.93666666666666,9.953333333333335,74.25158825089875,0.341587995229665,DERIVED_ML_FEATURE,392.7825763214295,42.1624876236969,72.0,57.281218498080484,192.07355473017475,298.22543024493524,0.7666666666666668,0.5641666666666666,8.829328229748057,401.48269652391497,1.1681830306606287,43.40620759302079,0.0,72.0,-0.19207355473017174,57.759672631067126,5.321722695231728,197.7393901459836,98
2026-01-05 03:00:00,BHARATI,2.716666666666667,989.8366666666666,56.52333333333333,9.94,62.828737502099386,0.3411304091677364,DERIVED_ML_FEATURE,389.1782577184768,41.7201113409681,72.0,57.09116021308274,190.0582849977436,300.3876427368611,0.7450000000000001,1.231111111111111,-3.6043186029526737,395.445289870459,-0.4423762827287945,42.60311913070946,0.0,72.0,-0.1900582849977468,57.56559175502722,-2.015269732431136,194.08087603989864,99
2026-01-05 04:00:00,BHARATI,3.5016666666666665,989.9433333333333,53.72666666666667,9.298333333333334,53.764822578590724,0.3191090799374248,DERIVED_ML_FEATURE,387.4173377085555,41.88503648961061,72.0,56.90035060240785,190.8096106748928,298.20484618752454,0.7849999999999997,1.8633333333333333,-1.7609200099212785,388.301802230897,0.16492514864251007,41.73189568776521,0.0,72.0,-0.19080961067489,57.37547978578297,0.7513256771491967,190.11196924426372,100
